0.417892175223689,0.0937940204949974
0.378042390073175,0.086030292215481
0.43658850030864,0.0566486443216271
0.403836688920718,0.0937050761641423
0.370328259749132,0.119079781952973
0.436241092885695,0.067482063819781
0.386740685360869,0.129310603609583
0.41262487939063,0.0507182810618619
0.392035137030223,0.116603794142793
0.395313501956718,0.0830606633690556
0.402197038253396,0.106290698980142
0.3990666258143,0.0944566557598681
0.429028877329034,0.112258863580521
0.413910567777971,0.0905764593263134
0.360436044072611,0.0751479533353568
0.421506710675352,0.10632738851662
0.391355304714703,0.111617352594228
0.386677946014946,0.102241508317963
0.421706165610898,0.0966480217113111
0.383646792839549,0.059909565851603
0.418493349254769,0.0736603594018049
0.377383158736913,0.0854087937036308
0.410736144155914,0.0791960321934005
0.378122921173911,0.0766855784550147
0.470035,0.275887
0.426698,0.257651
0.458944,0.261102
0.38697,0.257362
0.492468,0.225162
0.420658,0.282111
0.499187,0.250481
0.485356,0.25637
0.44034,0.249779
0.423638,0.288581
0.441753,0.231801
0.400321,0.245681
0.472853,0.209221
0.418147,0.2485
0.428297,0.257041
0.424535,0.259425
0.432965,0.28394
0.363766,0.240621
0.466532,0.257368
0.479225,0.236693
0.4832,0.236353
0.462077,0.217066
0.433431,0.271202
0.463643,0.234593
0.482509,0.212469
0.407488,0.276659
0.471902,0.272139
0.437221,0.281643
0.355864,0.271261
0.417776,0.231708
0.49282,0.197547
0.486055,0.223171
0.43382,0.171453
0.362671,0.255416
0.412055,0.271291
0.424137,0.250715
0.446396,0.258774
0.4392,0.241349
0.40427,0.250514
0.503506,0.217989
0.425586,0.26702
0.476969,0.255343
0.472322,0.274691
0.431586,0.189276
0.44726,0.243908
0.444937,0.257575
0.437918,0.287255
0.476667,0.208367
0.410983,0.228247
0.419584,0.256218
0.465827,0.256216
0.458383,0.27305
0.338807,0.255798
0.393046,0.282525
0.492583,0.215779
0.424446,0.289433
0.49077,0.262086
0.464779,0.262958
0.412912,0.247458
0.473651,0.247521
0.463297,0.216924
0.455365,0.264053
0.469743,0.195986
0.453601,0.213116
0.465587,0.234483
0.392594,0.179375
0.49863,0.251985
0.428965,0.237014
0.376372,0.238747
0.392674,0.261121
0.459064,0.213527
0.435343,0.272989
0.485561,0.261472
0.502675,0.216281
0.381356,0.279473
0.480855,0.250616
0.463629,0.176669
0.400102,0.203594
0.48,0.245291
0.460829,0.243453
0.401474,0.191151
0.426353,0.272363
0.385013,0.198046
0.409412,0.278961
0.4843,0.192593
0.430116,0.221353
0.493885,0.225877
0.448284,0.213084
0.480434,0.203476
0.398786,0.257779
0.425803,0.272677
0.490506,0.236838
0.471932,0.2485
0.354579,0.304225
0.497626,0.226498
0.463115,0.193958
0.48015,0.203116
0.493052,0.220673
0.449918,0.198003
0.412929,0.20905
0.45901,0.161595
0.46847,0.226601
0.46774,0.213913
0.431466,0.268914
0.424832,0.193372
0.470918,0.254234
0.416115,0.295529
0.414724,0.266158
0.485655,0.232679
0.49035,0.225682
0.487967,0.210655
0.461236,0.234466
0.468986,0.181126
0.48075,0.243464
0.45669,0.20495
0.459791,0.20823
0.491156,0.267308
0.471213,0.26491
0.44714,0.239326
0.484753,0.241616
0.413665,0.278068
0.412689,0.250214
0.503393,0.23807
0.446313,0.234033
0.451955,0.248673
0.476122,0.272873
0.437879,0.267923
0.394739,0.181625
0.434307,0.214862
0.47839,0.244388
0.469772,0.178685
0.436121,0.227346
0.426228,0.211044
0.451007,0.227515
0.315373,0.234329
0.40587,0.193059
0.451741,0.245801
0.47549,0.199556
0.339261,0.255503
0.436401,0.234705
0.389668,0.264232
0.491611,0.188047
0.501001,0.253584
0.454851,0.206162
0.45473,0.262131
0.470563,0.247608
0.482788,0.252224
0.412489,0.17766
0.447599,0.186501
0.443366,0.270088
0.468324,0.236108
0.449018,0.277514
0.445242,0.187146
0.400343,0.209846
0.503935,0.207084
0.46791,0.231758
0.409107,0.258325
0.471987,0.211522
0.49771,0.26384
0.399158,0.270127
0.492345,0.242773
0.476778,0.212177
0.438944,0.2034
0.430961,0.182642
0.448512,0.165914
0.390045,0.202743
0.4362,0.248203
0.472776,0.234172
0.43252,0.272099
0.368349,0.273665
0.444838,0.209782
0.438014,0.24305
0.413504,0.182614
0.495229,0.256816
0.454816,0.270089
0.397153,0.20216
0.454588,0.271497
0.428722,0.256834
0.495199,0.244696
0.350764,0.220051
0.424127,0.290997
0.488623,0.267659
0.463637,0.227501
0.408894,0.283717
0.452459,0.261464
0.454677,0.20048
0.403368,0.245218
0.50032,0.236898
0.377462,0.275257
0.384527,0.201548
0.461901,0.273019
0.473379,0.237603
0.413348,0.22366
0.459192,0.235758
0.473943,0.218185
0.43681,0.285926
0.413285,0.239715
0.388158,0.203624
0.451,0.206339
0.457495,0.259816
0.434303,0.234479
0.495794,0.250571
0.412696,0.269354
0.385505,0.215995
0.506089,0.161737
0.417882,0.250771
0.399113,0.277227
0.506821,0.153835
0.481332,0.257883
0.397962,0.22153
0.447423,0.193807
0.44394,0.285393
0.475896,0.212365
0.493647,0.209288
0.44322,0.188541
0.437942,0.205338
0.430186,0.198467
0.325498,0.239941
0.499238,0.196393
0.483244,0.259921
0.42994,0.277256
0.39873,0.222989
0.385999,0.2736
0.46017,0.25345
0.361047,0.184899
0.487699,0.215057
0.48325,0.269
0.461493,0.262877
0.443285,0.274272
0.449601,0.210769
0.460451,0.215727
0.430762,0.204229
0.480761,0.252796
0.452422,0.219381
0.428415,0.250154
0.437762,0.270878
0.492512,0.153795
0.445618,0.238479
0.475528,0.245114
0.494538,0.221267
0.43435,0.263035
0.430978,0.211309
0.491926,0.264273
0.412132,0.284237
0.40989,0.250894
0.4737,0.254428
0.474562,0.246273
0.434304,0.247802
0.36597,0.223112
0.481542,0.267713
0.453618,0.245637
0.50036,0.259417
0.47859,0.170484
0.450842,0.232562
0.483456,0.195576
0.459176,0.198654
0.45505,0.194159
0.446573,0.211555
0.409296,0.256371
0.431346,0.234497
0.447789,0.23945
0.474573,0.275095
0.40234,0.221408
0.402691,0.205772
0.342606,0.291523
0.495548,0.242103
0.412052,0.231857
0.471726,0.242245
0.494455,0.241622
0.447565,0.270612
0.457044,0.247699
0.43218,0.188631
0.475299,0.256886
0.368853,0.237416
0.459685,0.269534
0.423742,0.232723
0.384746,0.268283
0.376644,0.202581
0.398653,0.217464
0.357517,0.255056
0.450506,0.282716
0.437039,0.206637
0.414056,0.243962
0.46085,0.205291
0.378063,0.226862
0.383236,0.212616
0.443032,0.249906
0.431682,0.276287
0.478862,0.221807
0.473029,0.231162
0.434481,0.175251
0.374153,0.22847
0.493029,0.222026
0.489009,0.188919
0.450975,0.247404
0.422602,0.287174
0.476056,0.253052
0.474664,0.236806
0.470309,0.2692
0.441369,0.197201
0.441231,0.285469
0.479503,0.256233
0.441427,0.252776
0.430134,0.271339
0.391323,0.219195
0.441358,0.193399
0.475418,0.272386
0.424385,0.193887
0.458499,0.181366
0.418055,0.188767
0.458663,0.26961
0.469981,0.240946
0.432959,0.25648
0.479082,0.22123
0.440615,0.236388
0.431856,0.227441
0.445855,0.267392
0.458485,0.203009
0.458344,0.258766
0.42507,0.260504
0.479295,0.234598
0.484545,0.259766
0.492864,0.211811
0.379703,0.198633
0.480305,0.257884
0.465666,0.173797
0.457921,0.275824
0.481394,0.271166
0.408941,0.223789
0.452689,0.215201
0.427656,0.248892
0.395047,0.299839
0.402982,0.265753
0.416155,0.235213
0.43012,0.226296
0.378399,0.254688
0.396349,0.26543
0.448342,0.269842
0.46928,0.225473
0.503226,0.206092
0.399848,0.231988
0.494541,0.231429
0.444629,0.244336
0.416385,0.236406
0.459353,0.277415
0.440403,0.279441
0.503157,0.240254
0.461687,0.251562
0.416865,0.275319
0.487053,0.249731
0.476579,0.226704
0.479876,0.227604
0.475844,0.196894
0.502764,0.234052
0.412909,0.225386
0.365227,0.309978
0.468074,0.221063
0.463084,0.191156
0.438762,0.221908
0.472237,0.240871
0.398985,0.294442
0.434741,0.273018
0.4742,0.274234
0.452883,0.263526
0.486009,0.263147
0.452953,0.173382
0.490847,0.264554
0.502465,0.187983
0.434329,0.282426
0.426438,0.232191
0.428852,0.176787
0.416012,0.274726
0.486526,0.21438
0.453202,0.247597
0.401934,0.252645
0.414863,0.259949
0.442264,0.23453
0.47963,0.262272
0.442141,0.181012
0.447139,0.27997
0.484193,0.220798
0.476626,0.245723
0.338335,0.28667
0.503157,0.226501
0.463693,0.252868
0.470886,0.267051
0.431641,0.208427
0.451382,0.262125
0.387936,0.224859
0.381845,0.272471
0.476674,0.159465
0.403168,0.211162
0.47659,0.187708
0.43986,0.226578
0.462182,0.25483
0.499199,0.22832
0.399366,0.270878
0.428716,0.216503
0.481133,0.26198
0.477461,0.238009
0.407582,0.294339
0.414304,0.277777
0.470554,0.261278
0.407245,0.229636
0.436859,0.201382
0.391419,0.275128
0.397361,0.252455
0.382466,0.295543
0.445325,0.233567
0.469078,0.257057
0.418614,0.281659
0.468252,0.26479
0.442094,0.279138
0.478312,0.262734
0.502418,0.190547
0.388848,0.223949
0.381238,0.282202
0.458079,0.25476
0.331301,0.289532
0.421994,0.209752
0.434241,0.254051
0.386004,0.266972
0.415419,0.271706
0.415006,0.231923
0.48861,0.248196
0.433146,0.204152
0.473332,0.219532
0.480693,0.216929
0.419476,0.221228
0.453946,0.281509
0.494678,0.230799
0.434896,0.24086
0.498274,0.258843
0.499688,0.265295
0.408198,0.292044
0.48864,0.225524
0.471095,0.250657
0.428299,0.284821
0.496639,0.21578
0.434037,0.222256
0.44169,0.191608
0.491936,0.193078
0.482955,0.230343
0.500124,0.258004
0.401375,0.210859
0.481371,0.203259
0.466641,0.168775
0.374467,0.27665
0.473415,0.173554
0.443654,0.19211
0.470911,0.212618
0.50038,0.235592
0.453246,0.264592
0.474535,0.245536
0.452019,0.17786
0.445026,0.249341
0.466015,0.268126
0.396012,0.273655
0.458359,0.262835
0.504501,0.175841
0.502877,0.1659
0.4738,0.260822
0.49599,0.225935
0.429657,0.216167
0.460379,0.224266
0.42042,0.259407
0.462156,0.208919
0.479238,0.19869
0.49775,0.215722
0.44961,0.237417
0.411857,0.258683
0.44025,0.166195
0.462349,0.237503
0.445683,0.261239
0.417456,0.281837
0.45131,0.215633
0.49077,0.191627
0.49629,0.185878
0.496804,0.245934
0.485155,0.266163
0.472182,0.254877
0.443046,0.191855
0.431087,0.276559
0.501877,0.233303
0.407578,0.294343
0.498224,0.241788
0.434667,0.168479
0.503624,0.222355
0.49378,0.25961
0.477672,0.223294
0.478044,0.233538
0.494911,0.230994
0.433786,0.276132
0.431509,0.2869
0.421714,0.210843
0.405416,0.213882
0.436392,0.240089
0.504672,0.216957
0.431412,0.188891
0.442587,0.284502
0.479921,0.244362
0.495729,0.184568
0.425612,0.209292
0.46742,0.218514
0.399295,0.234716
0.482195,0.23198
0.401939,0.242311
0.378122,0.247626
0.407874,0.248974
0.459783,0.253064
0.443925,0.234229
0.456613,0.199239
0.461113,0.205919
0.482577,0.238841
0.438688,0.201942
0.469807,0.257188
0.462399,0.264903
0.458457,0.262785
0.461157,0.203459
0.446558,0.260255
0.481357,0.218296
0.454193,0.277157
0.492511,0.263318
0.428074,0.217561
0.464785,0.227576
0.347262,0.242468
0.419344,0.219667
0.446988,0.263499
0.502237,0.255159
0.486877,0.184629
0.452385,0.262565
0.457697,0.245603
0.429365,0.176398
0.482911,0.250664
0.459468,0.255448
0.426395,0.282174
0.476396,0.204736
0.477809,0.207692
0.447491,0.253861
0.389837,0.226154
0.452434,0.247827
0.410823,0.282755
0.44739,0.271555
0.460876,0.253908
0.454631,0.243204
0.437014,0.284634
0.489369,0.25909
0.494581,0.240892
0.435161,0.275774
0.368279,0.295124
0.455971,0.25412
0.462518,0.236829
0.375401,0.2512
0.493619,0.21131
0.489403,0.228646
0.392611,0.264671
0.381019,0.278615
0.495585,0.230243
0.452938,0.192902
0.391719,0.194736
0.495739,0.154045
0.458003,0.208814
0.400043,0.188597
0.398779,0.273319
0.48891,0.265998
0.442186,0.196686
0.407037,0.293056
0.447113,0.241001
0.452641,0.17903
0.451069,0.24825
0.466022,0.161362
0.469459,0.243479
0.5035,0.210338
0.451606,0.176184
0.426648,0.278717
0.413253,0.235263
0.450903,0.217887
0.393215,0.242881
0.388718,0.271914
0.38739,0.268532
0.497631,0.182392
0.491061,0.220402
0.364047,0.216614
0.497165,0.261288
0.355094,0.216895
0.434569,0.240043
0.448036,0.210302
0.501771,0.228399
0.447996,0.256279
0.47038,0.207068
0.316727,0.280963
0.443755,0.164128
0.40429,0.265293
0.393051,0.271751
0.448813,0.263621
0.43782,0.224758
0.490474,0.151573
0.43318,0.247144
0.464024,0.274813
0.339009,0.272142
0.459008,0.237674
0.462422,0.192441
0.492014,0.228136
0.484284,0.258843
0.455372,0.211539
0.496883,0.257118
0.410714,0.203798
0.501389,0.25043
0.482778,0.236595
0.415588,0.185759
0.489622,0.234762
0.414611,0.276082
0.457967,0.246755
0.345403,0.287175
0.434977,0.279571
0.437841,0.286135
0.381722,0.263627
0.431094,0.236101
0.436735,0.22424
0.449914,0.232128
0.466249,0.248789
0.414836,0.214804
0.497563,0.209306
0.498697,0.262933
0.534707,0.241105
0.510204,0.185444
0.562092,0.297472
0.558031,0.240653
0.619729,0.297405
0.546648,0.255744
0.548436,0.28465
0.584602,0.214517
0.533599,0.215932
0.60042,0.243912
0.544151,0.217246
0.618639,0.289202
0.561421,0.325445
0.587427,0.294972
0.579227,0.319312
0.591723,0.323501
0.544497,0.281433
0.544314,0.176239
0.518808,0.278123
0.578532,0.218543
0.559502,0.27291
0.566876,0.303152
0.55356,0.257119
0.545634,0.30322
0.617755,0.216897
0.516775,0.234015
0.630473,0.187012
0.545786,0.28011
0.536092,0.265776
0.530349,0.222862
0.541103,0.203755
0.523504,0.221769
0.516322,0.274491
0.519173,0.154203
0.591525,0.31488
0.565162,0.250647
0.508036,0.235132
0.546205,0.238346
0.567395,0.319122
0.514116,0.254998
0.520605,0.210765
0.568809,0.326889
0.520942,0.235232
0.526408,0.215889
0.561088,0.192542
0.515798,0.213928
0.516663,0.232263
0.554487,0.31911
0.510282,0.201047
0.623255,0.303801
0.542206,0.272198
0.540943,0.27462
0.591078,0.266023
0.586618,0.303399
0.567939,0.249831
0.553959,0.288022
0.516724,0.260065
0.565456,0.2373
0.525369,0.21354
0.534882,0.293086
0.630019,0.30832
0.561676,0.16624
0.577503,0.263415
0.546204,0.274215
0.612845,0.2991
0.523226,0.276779
0.551966,0.224903
0.508579,0.254232
0.637021,0.286775
0.584411,0.259996
0.511713,0.270633
0.517273,0.276135
0.516431,0.278533
0.541537,0.270983
0.550641,0.217241
0.507508,0.242058
0.549422,0.294998
0.542125,0.223927
0.547075,0.288995
0.588082,0.284802
0.605322,0.238645
0.548035,0.30472
0.573046,0.340697
0.522515,0.16378
0.542851,0.292716
0.537087,0.214858
0.51326,0.263893
0.547254,0.284103
0.568235,0.286286
0.56159,0.242205
0.552963,0.28043
0.508986,0.266622
0.573295,0.339037
0.513319,0.228797
0.545794,0.235968
0.562907,0.288419
0.584678,0.305284
0.548018,0.247465
0.581657,0.332286
0.636787,0.298963
0.546034,0.265389
0.521314,0.239638
0.535345,0.191516
0.553885,0.182644
0.523521,0.276247
0.517714,0.250476
0.536791,0.187256
0.567857,0.248827
0.534615,0.258182
0.613336,0.290134
0.566689,0.190817
0.521925,0.234145
0.510595,0.247622
0.580216,0.333994
0.541961,0.254054
0.57614,0.301336
0.5839,0.259012
0.525435,0.182316
0.589757,0.304009
0.592027,0.249871
0.559173,0.222098
0.509453,0.263133
0.508497,0.260791
0.534056,0.228946
0.527939,0.19601
0.558027,0.305111
0.532947,0.185065
0.508361,0.192418
0.615662,0.319636
0.599595,0.175397
0.542336,0.204152
0.518698,0.248298
0.614844,0.320096
0.516419,0.271001
0.526771,0.271691
0.558712,0.280599
0.57395,0.252737
0.549994,0.16508
0.547272,0.248911
0.560809,0.184882
0.60378,0.322019
0.556962,0.156022
0.513667,0.15054
0.518299,0.238551
0.516477,0.250874
0.569677,0.3239
0.560398,0.31105
0.520134,0.263202
0.56199,0.287252
0.506836,0.260323
0.545682,0.237874
0.536253,0.233481
0.540001,0.286785
0.612672,0.196308
0.536623,0.268306
0.527913,0.195276
0.519764,0.176413
0.538363,0.2593
0.52072,0.280207
0.579118,0.239893
0.523773,0.276317
0.588684,0.153872
0.598183,0.263767
0.596253,0.241331
0.541134,0.292305
0.517164,0.259707
0.604974,0.179803
0.617351,0.179642
0.537864,0.200906
0.563888,0.214099
0.541486,0.292579
0.547685,0.215997
0.545675,0.2711
0.581079,0.265282
0.5126,0.224918
0.552289,0.221078
0.509533,0.229121
0.51572,0.230225
0.573449,0.26181
0.520073,0.231883
0.573918,0.161015
0.575766,0.240353
0.548949,0.262752
0.545524,0.233709
0.561118,0.272792
0.547044,0.242733
0.525293,0.217597
0.531271,0.188842
0.523134,0.246416
0.523275,0.260219
0.562623,0.266363
0.512152,0.268315
0.639863,0.295784
0.527678,0.279677
0.537641,0.280835
0.536948,0.202507
0.528558,0.231287
0.525583,0.234785
0.575606,0.268886
0.555657,0.206288
0.549105,0.268391
0.555357,0.284818
0.545078,0.159941
0.542426,0.17142
0.507243,0.244799
0.568011,0.263974
0.525295,0.245454
0.560525,0.289611
0.512683,0.254129
0.527186,0.271595
0.53212,0.237006
0.565064,0.223366
0.508452,0.239313
0.544975,0.209683
0.553887,0.235645
0.513538,0.271709
0.548957,0.245552
0.517344,0.259686
0.517207,0.267253
0.538939,0.288092
0.538762,0.249329
0.542,0.25551
0.566947,0.258512
0.504908,0.264661
0.543553,0.223761
0.505615,0.254616
0.567737,0.230459
0.571882,0.29938
0.545551,0.259471
0.558762,0.230682
0.540814,0.275304
0.555047,0.234191
0.536347,0.285537
0.519006,0.273087
0.581224,0.210431
0.560546,0.24691
0.517531,0.196708
0.550345,0.209096
0.555415,0.232256
0.548777,0.270812
0.540792,0.262342
0.536756,0.240369
0.575415,0.280596
0.559816,0.213515
0.566319,0.261392
0.568525,0.239337
0.567249,0.290393
0.542929,0.209188
0.562325,0.29309
0.516203,0.225386
0.535058,0.274925
0.512619,0.23506
0.539751,0.228476
0.515093,0.261693
0.542424,0.231111
0.531302,0.238364
0.586781,0.203371
0.584061,0.273025
0.633392,0.212185
0.644166,0.277003
0.534718,0.18874
0.514327,0.273791
0.54142,0.209018
0.571713,0.256281
0.609973,0.315919
0.528541,0.273598
0.538357,0.233274
0.518276,0.273773
0.512685,0.266819
0.550265,0.295347
0.60266,0.247922
0.529729,0.288848
0.556404,0.317452
0.543728,0.255666
0.555257,0.207697
0.522022,0.244567
0.543425,0.211187
0.525473,0.236509
0.570977,0.275093
0.504025,0.25464
0.542319,0.293472
0.582161,0.338188
0.509469,0.240001
0.515464,0.269518
0.521965,0.159446
0.558579,0.239456
0.515009,0.212238
0.510715,0.232763
0.576253,0.294149
0.559929,0.310923
0.557629,0.210697
0.613247,0.225426
0.536879,0.279535
0.592531,0.322247
0.570414,0.326329
0.553965,0.318586
0.519815,0.237142
0.573205,0.294649
0.553618,0.269514
0.565891,0.201384
0.630648,0.299665
0.505422,0.262433
0.574361,0.310982
0.596743,0.283242
0.533138,0.229166
0.556098,0.238002
0.537213,0.251079
0.625168,0.273288
0.531376,0.213338
0.511673,0.259134
0.502737,0.264535
0.625764,0.28265
0.506503,0.254837
0.570146,0.253143
0.577965,0.309235
0.536125,0.211795
0.562916,0.18761
0.526069,0.289681
0.565761,0.322808
0.509718,0.181424
0.593464,0.303941
0.523124,0.195665
0.525649,0.151126
0.598939,0.323994
0.555747,0.248059
0.518275,0.280109
0.505833,0.264642
0.573485,0.267585
0.532456,0.230027
0.516737,0.212628
0.519546,0.245246
0.531263,0.257989
0.557842,0.31589
0.625456,0.27244
0.54211,0.265975
0.599726,0.249149
0.523636,0.268384
0.559467,0.2674
0.540853,0.176326
0.592888,0.152624
0.540039,0.299935
0.550959,0.299523
0.558096,0.197381
0.513791,0.236286
0.528162,0.151905
0.521084,0.153513
0.641249,0.206491
0.561799,0.252889
0.548552,0.271677
0.590876,0.267812
0.517499,0.197207
0.578071,0.301785
0.543763,0.266243
0.541969,0.293941
0.524942,0.249731
0.523291,0.282675
0.527356,0.257813
0.514165,0.221997
0.543523,0.244373
0.570838,0.324553
0.556017,0.199656
0.53461,0.190997
0.566455,0.286262
0.573745,0.332464
0.576718,0.243052
0.549973,0.278211
0.516123,0.168921
0.538589,0.297914
0.544413,0.281376
0.524523,0.22587
0.529248,0.199074
0.540624,0.270925
0.585212,0.235389
0.534728,0.20813
0.509882,0.183208
0.513718,0.233177
0.585831,0.243056
0.517899,0.169165
0.51424,0.219227
0.547398,0.243431
0.552961,0.205533
0.52989,0.278525
0.533475,0.195783
0.639205,0.300848
0.528045,0.162886
0.559225,0.285768
0.511173,0.191263
0.538159,0.264648
0.5501,0.260048
0.539056,0.248075
0.584737,0.202693
0.533565,0.145743
0.518623,0.242577
0.509413,0.199546
0.552524,0.309141
0.527783,0.213325
0.580426,0.262392
0.576908,0.219577
0.559498,0.203571
0.567158,0.325997
0.591709192082032,0.166142451016689
0.572558709045253,0.224965784227724
0.634175301598336,0.251805847867393
0.607005419181235,0.205929473816457
0.591028423358364,0.224048545815781
0.572383600721559,0.269173340270991
0.577697716962022,0.273081331807938
0.569595913664667,0.236239478163611
0.629379019063771,0.190547663599199
0.595629932998124,0.294873804671579
0.554955172269134,0.209251544573895
0.590643559609495,0.212021048675897
0.561117674291776,0.243320558703814
0.547910573770983,0.21666505455067
0.557317730026789,0.246538119872498
0.580446074876694,0.232027964097621
0.567053565542577,0.191951872222574
0.622316628810807,0.227588530183815
0.584754488766099,0.253156689892255
0.563624438904238,0.243964293298378
0.586550519594153,0.20523237262338
0.605896711933885,0.234020317108776
0.596848199998801,0.159726229349628
0.589797983051761,0.222099553165918
0.579612671624885,0.205571472884765
0.603768256213255,0.217106440792538
0.597623545945428,0.198186869815518
0.580081812107083,0.227600760029307
0.58751782921114,0.253435752730313
0.591179185070208,0.187664755475357
0.578783950413817,0.216860732078551
0.626365657643188,0.211230555935422
0.602886159737746,0.207945174714461
0.611325069968417,0.269286744292831
0.599518836037181,0.218544003539984
0.598928898903878,0.273312587068161
0.53879276763294,0.213801047097135
0.60594353234129,0.25003474387924
